file,model,class_name,present,parse_error
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,qwen3-vl,no-helmet,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,qwen3-vl,no-gloves,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,qwen3-vl,no-boots,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,qwen3-vl,no-vest,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,person,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,helmet,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,gloves,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,boots,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,vest,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,no-helmet,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,no-gloves,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,no-boots,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,gemma4,no-vest,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,person,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,helmet,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,gloves,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,boots,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,vest,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,no-helmet,True,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,no-gloves,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,no-boots,False,False
anuragraj03__fglov146_jpg.rf.bcbaf7ab2a974cb248a8c723a7d499e5,minicpm-v,no-vest,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,person,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,vest,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,no-helmet,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,no-gloves,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,no-boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,yolo,no-vest,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,person,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,vest,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,no-helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,no-gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,no-boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,ollama,no-vest,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,person,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,vest,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,no-helmet,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,no-gloves,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,no-boots,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,qwen3-vl,no-vest,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,person,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,vest,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,no-helmet,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,no-gloves,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,no-boots,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,gemma4,no-vest,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,person,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,helmet,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,gloves,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,boots,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,vest,True,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,no-helmet,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,no-gloves,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,no-boots,False,False
anuragraj03__frame00001_png.rf.29c19a377463f435a3438130aca75f85,minicpm-v,no-vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,person,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,boots,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,no-helmet,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,no-gloves,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,no-boots,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,yolo,no-vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,person,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,gloves,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,boots,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,vest,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,no-helmet,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,no-gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,no-boots,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,ollama,no-vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,person,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,gloves,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,boots,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,no-helmet,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,no-gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,no-boots,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,qwen3-vl,no-vest,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,person,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,boots,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,vest,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,no-helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,no-gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,no-boots,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,gemma4,no-vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,person,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,helmet,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,gloves,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,boots,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,vest,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,no-helmet,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,no-gloves,True,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,no-boots,False,False
anuragraj03__frame00001_png.rf.8a0f5fb1d652ceb2340042962c04011a,minicpm-v,no-vest,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,person,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,boots,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,no-helmet,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,no-gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,no-boots,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,yolo,no-vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,person,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,boots,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,vest,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,no-helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,no-gloves,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,no-boots,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,ollama,no-vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,person,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,boots,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,no-helmet,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,no-gloves,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,no-boots,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,qwen3-vl,no-vest,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,person,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,helmet,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,gloves,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,boots,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,vest,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,no-helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,no-gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,no-boots,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,gemma4,no-vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,person,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,helmet,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,gloves,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,boots,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,vest,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,no-helmet,True,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,no-gloves,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,no-boots,False,False
anuragraj03__frame00001_png.rf.fdb6042a4dd9b2618e766ed3dcda2b7d,minicpm-v,no-vest,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,person,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,boots,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,vest,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,no-helmet,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,no-gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,no-boots,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,yolo,no-vest,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,person,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,boots,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,vest,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,no-helmet,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,no-gloves,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,no-boots,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,ollama,no-vest,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,person,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,boots,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,vest,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,no-helmet,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,no-gloves,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,no-boots,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,qwen3-vl,no-vest,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,person,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,helmet,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,boots,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,vest,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,no-helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,no-gloves,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,no-boots,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,gemma4,no-vest,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,person,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,gloves,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,boots,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,vest,True,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,no-helmet,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,no-gloves,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,no-boots,False,False
anuragraj03__frame00021_png.rf.38d421896f6c4c90266c4580f83c69e1,minicpm-v,no-vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,person,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,boots,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,no-helmet,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,no-gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,no-boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,yolo,no-vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,person,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,no-helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,no-gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,no-boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,ollama,no-vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,person,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,boots,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,no-helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,no-gloves,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,no-boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,qwen3-vl,no-vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,person,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,boots,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,vest,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,no-helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,no-gloves,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,no-boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,gemma4,no-vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,person,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,helmet,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,gloves,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,boots,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,vest,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,no-helmet,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,no-gloves,True,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,no-boots,False,False
anuragraj03__frame00021_png.rf.645602dd7237ea2e6be17c088a456432,minicpm-v,no-vest,True,False
