file,model,class_name,present,parse_error
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,minicpm-v,no-vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,claude,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,minicpm-v,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,no-gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,no-boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,claude,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,no-gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,no-gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,no-gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,minicpm-v,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,no-helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,no-gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,no-boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,claude,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-vest,False,False
