file,model,class_name,present,parse_error
ketakichalke-boots__image936,yolo,no-vest,False,False
ketakichalke-boots__image936,gemini,person,True,False
ketakichalke-boots__image936,gemini,helmet,True,False
ketakichalke-boots__image936,gemini,gloves,True,False
ketakichalke-boots__image936,gemini,boots,True,False
ketakichalke-boots__image936,gemini,vest,True,False
ketakichalke-boots__image936,gemini,no-helmet,False,False
ketakichalke-boots__image936,gemini,no-gloves,False,False
ketakichalke-boots__image936,gemini,no-boots,False,False
ketakichalke-boots__image936,gemini,no-vest,False,False
ketakichalke-boots__image97,yolo,person,True,False
ketakichalke-boots__image97,yolo,helmet,True,False
ketakichalke-boots__image97,yolo,gloves,True,False
ketakichalke-boots__image97,yolo,boots,True,False
ketakichalke-boots__image97,yolo,vest,True,False
ketakichalke-boots__image97,yolo,no-helmet,False,False
ketakichalke-boots__image97,yolo,no-gloves,False,False
ketakichalke-boots__image97,yolo,no-boots,False,False
ketakichalke-boots__image97,yolo,no-vest,False,False
ketakichalke-boots__image97,gemini,person,True,False
ketakichalke-boots__image97,gemini,helmet,True,False
ketakichalke-boots__image97,gemini,gloves,True,False
ketakichalke-boots__image97,gemini,boots,True,False
ketakichalke-boots__image97,gemini,vest,True,False
ketakichalke-boots__image97,gemini,no-helmet,False,False
ketakichalke-boots__image97,gemini,no-gloves,False,False
ketakichalke-boots__image97,gemini,no-boots,False,False
ketakichalke-boots__image97,gemini,no-vest,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,person,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,helmet,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,gloves,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,boots,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,vest,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,no-helmet,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,no-gloves,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,no-boots,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,yolo,no-vest,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,person,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,helmet,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,gloves,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,boots,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,vest,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,no-helmet,True,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,no-gloves,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,no-boots,False,False
snehilsanyal-main__000415_jpg.rf.63b7e0293fb53612fdb4695fa0debfb7,gemini,no-vest,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,person,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,helmet,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,gloves,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,boots,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,vest,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,no-helmet,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,no-gloves,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,no-boots,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,yolo,no-vest,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,person,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,helmet,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,gloves,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,boots,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,vest,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,no-helmet,True,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,no-gloves,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,no-boots,False,False
snehilsanyal-main__000415_jpg.rf.6b9ff926deef3b67d6cb46c8bd2b2366,gemini,no-vest,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,person,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,helmet,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,gloves,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,boots,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,vest,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,no-helmet,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,no-gloves,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,no-boots,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,yolo,no-vest,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,person,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,helmet,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,gloves,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,boots,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,vest,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,no-helmet,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,no-gloves,True,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,no-boots,False,False
snehilsanyal-main__006012_jpg.rf.2300bacf07c885b49cd596a85e5adda3,gemini,no-vest,True,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,person,True,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,helmet,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,gloves,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,boots,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,vest,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,no-helmet,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,no-gloves,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,no-boots,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,yolo,no-vest,True,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,person,True,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,helmet,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,gloves,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,boots,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,vest,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,no-helmet,True,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,no-gloves,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,no-boots,False,False
snehilsanyal-main__135e-huxwryw6451820_jpg.rf.ee9ca43c493a451ed87dcea9c7b3e0c6,gemini,no-vest,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,person,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,helmet,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,gloves,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,boots,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,vest,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,no-helmet,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,no-gloves,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,no-boots,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,yolo,no-vest,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,person,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,helmet,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,gloves,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,boots,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,vest,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,no-helmet,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,no-gloves,True,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,no-boots,False,False
snehilsanyal-main__2008_008526_jpg.rf.b9241d674aac7899827bcc5db9486bdc,gemini,no-vest,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,person,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,helmet,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,gloves,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,boots,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,vest,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,no-helmet,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,no-gloves,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,no-boots,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,yolo,no-vest,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,person,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,helmet,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,gloves,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,boots,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,vest,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,no-helmet,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,no-gloves,True,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,no-boots,False,False
snehilsanyal-main__IMG_0871_mp4-24_jpg.rf.f9e7803a7755260449de41f00a63c0a0,gemini,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,person,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,boots,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,vest,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,no-helmet,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,yolo,no-vest,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,person,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,boots,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,vest,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,no-helmet,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,no-gloves,True,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-2_jpg.rf.f14476eee4096607def4cd1f1883ca5d,gemini,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,person,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-vest,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,person,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,helmet,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,gloves,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,boots,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,vest,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,no-helmet,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,no-gloves,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,no-boots,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,yolo,no-vest,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,person,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,helmet,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,gloves,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,boots,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,vest,False,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,no-helmet,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,no-gloves,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,no-boots,True,False
snehilsanyal-main__IMG_9949-1-_mp4-6_jpg.rf.a680f2403994b4c82fa353a5bd97e81c,gemini,no-vest,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,person,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,helmet,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,gloves,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,boots,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,vest,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,no-helmet,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,no-gloves,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,no-boots,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,yolo,no-vest,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,person,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,helmet,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,gloves,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,boots,False,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,vest,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,no-helmet,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,no-gloves,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,no-boots,True,False
snehilsanyal-main__RPReplay_Final1667001201_MP4-79_jpg.rf.0fcc7de22dfa5f7992a47c7ff06b0d16,gemini,no-vest,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,person,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,helmet,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,gloves,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,boots,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,vest,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,no-helmet,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,no-gloves,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,no-boots,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,yolo,no-vest,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,person,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,helmet,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,gloves,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,boots,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,vest,False,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,no-helmet,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,no-gloves,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,no-boots,True,False
snehilsanyal-main__airport_inside_0363_jpg.rf.0c8e1d8f49a8f7f8fa0fd1be8019db94,gemini,no-vest,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,person,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,helmet,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,gloves,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,boots,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,vest,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,no-helmet,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,no-gloves,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,no-boots,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,yolo,no-vest,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,person,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,helmet,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,gloves,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,boots,False,False
